timestamp,open,high,low,close,volume_btc,volume_usd
2023-01-01 12:53:00,29637.30522820946,29670.80030435345,29625.63254281979,29654.87832521307,66.16437900697395,1962096.6089150943
2023-01-01 12:54:00,29685.932950690796,29726.139388231393,29680.920505697948,29712.906814663707,38.207454301607086,1135254.5292891734
2023-01-01 12:55:00,29717.023448801658,29771.104498962195,29716.683842582646,29756.905923616345,57.62215943520178,1714657.1774289212
2023-01-01 12:56:00,29638.512212807134,29654.75040189415,29630.34376384115,29642.843307574698,30.91816725455258,916502.3872840891
2023-01-01 12:57:00,29602.15535401589,29603.499228434684,29558.321720821546,29570.71074313433,27.416932779379756,810738.1886829967
2023-01-01 12:58:00,29589.779422238313,29617.86666816189,29559.978771302955,29583.63020423801,44.45232905658577,1315061.2645271376
2023-01-01 12:59:00,29586.05775078331,29599.744678437175,29578.691062874357,29593.85666277098,27.402994271926197,810960.284614118
2023-01-01 13:00:00,29617.091355660847,29632.66010023989,29607.107702597354,29618.589107348278,57.297231505807616,1697063.156959126
2023-01-01 13:01:00,29625.976405707508,29635.800794014798,29599.8069153504,29601.04516638432,49.78196540888642,1473598.2065398288
2023-01-01 13:02:00,29559.209187772,29564.300134277735,29517.36110750217,29526.587835268103,64.01030628051153,1890005.9307539372
2023-01-01 13:03:00,29578.2190803223,29582.552634734006,29556.754771954504,29563.395826949603,48.32806601974733,1428741.7452927432
2023-01-01 13:04:00,29608.74836758649,29630.57557577424,29607.024264176,29624.903158706173,52.431502476666104,1553278.1833366961
2023-01-01 13:05:00,29636.73788998304,29677.69737295194,29627.845988289497,29668.3446853995,47.318054532509215,1403848.3517130136
2023-01-01 13:06:00,29690.776926260773,29714.43965121372,29681.246846687038,29709.108278536325,41.26069456023683,1225818.4423376906
2023-01-01 13:07:00,29732.47303398822,29755.965239947694,29725.68217380406,29753.6215797305,45.93225649126278,1366650.9779441527
2023-01-01 13:08:00,29755.432037949642,29761.09213523484,29750.45782097527,29753.81572648637,37.96047474758218,1129468.9705294995
2023-01-01 13:09:00,29751.92375237671,29765.237246790464,29716.039327835028,29717.082103222594,53.87418590306207,1600983.605725573
2023-01-01 13:10:00,29668.875705700913,29671.073143181133,29655.162555030063,29659.77129408326,46.92152583397325,1391681.7250050658
2023-01-01 13:11:00,29690.356616657544,29693.315892059632,29671.5339752804,29685.181328420098,48.997524101013646,1454500.387582224
2023-01-01 13:12:00,29700.7410010157,29713.347442175585,29681.26207280811,29690.799951278987,78.2373027427889,2322928.104463796
2023-01-01 13:13:00,29714.319942875467,29721.874649559337,29713.479296602774,29715.41384018296,45.96950211145547,1366002.7792690636
2023-01-01 13:14:00,29650.48251408445,29664.144116068568,29635.456394443205,29659.31090928231,53.137587919397916,1576024.2410707464
2023-01-01 13:15:00,29596.42968706404,29620.44718783736,29591.060191353165,29613.489990828908,49.458646234491034,1464643.125225048
2023-01-01 13:16:00,29649.087329730683,29656.768033285327,29641.28544326713,29643.524932443357,61.575942566363544,1825327.988704698
2023-01-01 13:17:00,29647.10957203785,29666.945328818998,29588.436344198748,29609.034383924958,52.38458333277897,1551056.929087835
2023-01-01 13:18:00,29681.18460690648,29685.85791820294,29657.78975979601,29671.527052520658,47.28577288807011,1403041.0894477202
2023-01-01 13:19:00,29682.600525713005,29690.115860799142,29675.594414126394,29683.474733652845,72.92516573796696,2164672.3146303887
2023-01-01 13:20:00,29684.088332687792,29717.451172462916,29681.983212103354,29708.54449113046,41.403153547547504,1230027.429240421
2023-01-01 13:21:00,29731.002522986593,29743.573053733027,29711.766166292407,29719.64636614291,48.06160826755571,1428374.0014998463
2023-01-01 13:22:00,29705.200286575724,29718.20438442458,29697.662597268747,29715.45115914371,59.164824334265006,1758109.447844169
2023-01-01 13:23:00,29710.00632542277,29731.581356385985,29703.97769587347,29715.80808341548,41.81866013753158,1242675.2789524656
2023-01-01 13:24:00,29686.89256098752,29692.825066863545,29686.5489372706,29687.770571649988,57.65612091935401,1711681.6899050912
2023-01-01 13:25:00,29665.167749615903,29694.676446444064,29647.94542650992,29683.778416002395,45.20528517830735,1341863.6684650728
2023-01-01 13:26:00,29649.70914344247,29656.22847745277,29629.49360706742,29636.49231950742,60.03236261145048,1779148.6534561366
2023-01-01 13:27:00,29660.815832024156,29662.54395482187,29647.091049338866,29649.312103031287,59.77011522845254,1772142.8008425324
2023-01-01 13:28:00,29636.878400940983,29658.071414617865,29630.974503421796,29636.6403844791,49.099164720084794,1455134.2879874564
2023-01-01 13:29:00,29699.66620721966,29706.28967041719,29682.87292708623,29686.863277117787,39.99526750797105,1187334.038240888
2023-01-01 13:30:00,29654.935842108684,29686.38076561479,29654.363406098335,29665.096087929775,46.085243482357086,1367123.1761397624
2023-01-01 13:31:00,29645.592259900615,29671.597619174907,29610.508873417777,29631.32841381329,49.851837075395046,1477176.1564129442
2023-01-01 13:32:00,29623.605706986906,29640.48885138203,29619.73823036213,29628.13179114181,58.88271211695033,1744584.754820867
2023-01-01 13:33:00,29695.954601204594,29724.43987209111,29676.35226567119,29693.951145828858,53.2058007761143,1579890.448920641
2023-01-01 13:34:00,29705.78234003017,29710.833903533116,29704.2985872573,29710.080859325706,55.37907541997865,1645316.8086422624
2023-01-01 13:35:00,29757.374567003604,29767.27842936972,29747.112341328728,29748.179739102343,53.493289094784956,1591327.9788274262
2023-01-01 13:36:00,29683.096548351754,29684.151555849716,29666.328741509726,29676.314782461217,58.46219015037842,1734942.3577747336
2023-01-01 13:37:00,29696.449061645217,29712.289203986285,29692.870807488995,29698.369247005157,47.99589017478828,1425399.6687495692
2023-01-01 13:38:00,29740.93060142639,29753.277594452917,29733.065763383824,29744.972091549615,51.648899605739864,1536295.0773319802
2023-01-01 13:39:00,29745.044800890162,29762.066274125184,29744.724187460433,29744.960762582337,50.28375062066317,1495688.1892071012
2023-01-01 13:40:00,29798.31881964343,29844.028174454765,29786.966628396647,29832.426066773693,45.620443644527484,1360968.512158782
2023-01-01 13:41:00,29772.454397138412,29776.483827824508,29750.803537057385,29752.639658763586,60.11707307880034,1788641.6126531037
2023-01-01 13:42:00,29842.92176914769,29843.58903371004,29833.2601937246,29841.63769324864,59.90641974019505,1787705.673386579
2023-01-01 13:43:00,29957.866675328652,29966.553444483463,29917.111148765976,29926.394094886313,62.05788803983,1857168.8141762845
2023-01-01 13:44:00,29939.72474730667,29949.4729385687,29934.622341088958,29947.166376880017,42.36300544063567,1268651.9721553896
2023-01-01 13:45:00,29917.449621236632,29918.067937956814,29886.897651417752,29895.144690509096,53.5080915107753,1599632.137827629
2023-01-01 13:46:00,29990.11884509252,29990.96791832787,29983.42432009187,29984.552639974987,60.92367044417093,1826769.0034537315
2023-01-01 13:47:00,30069.097452379054,30082.51998764209,30058.002247681132,30061.656165872428,65.02896423254235,1954878.3635815042
2023-01-01 13:48:00,30042.95445102139,30051.873954178478,30030.88113105299,30048.57227355341,34.91368418126425,1049106.3624567373
2023-01-01 13:49:00,30021.945110166595,30031.26597430217,30005.676625842458,30010.889291815693,49.97113819860437,1499678.296264338
2023-01-01 13:50:00,30007.85587972357,30016.551990072603,29994.89814271276,29995.949765769692,48.10783776165704,1443040.2848384627
2023-01-01 13:51:00,29940.633354171856,29975.901486169798,29927.24966867649,29969.350483453574,65.90840569410199,1975232.1100521898
2023-01-01 13:52:00,29894.700756847647,29914.423476738026,29869.41359920471,29900.392092657137,27.906501819273437,834415.3463307255
2023-01-01 13:53:00,29844.493718510043,29846.505580211553,29827.121069432764,29833.272701469596,39.52683372636713,1179214.8095843561
2023-01-01 13:54:00,29806.103840254837,29819.37884270939,29797.251511174552,29801.087166818612,64.33032620096368,1917113.6585847938
2023-01-01 13:55:00,29804.3695958855,29840.202679388323,29799.423492416543,29837.276694930915,45.30280094790558,1351712.2069380374
2023-01-01 13:56:00,29816.080332512323,29816.82638640351,29804.565765345946,29811.3770349473,36.98540120306964,1102585.7400535026
2023-01-01 13:57:00,29893.60535715303,29893.96446118941,29876.18086885364,29879.81982468998,65.12037141532156,1945784.9648067
2023-01-01 13:58:00,29843.68765511609,29853.983301038363,29823.77956010444,29829.98773211356,35.681853027745625,1064389.238076731
2023-01-01 13:59:00,29892.90377503992,29901.475122144264,29876.553380708574,29881.921245420126,60.22036055656248,1799500.0715220047
2023-01-01 14:00:00,29882.20433282864,29884.156149557788,29853.72845822197,29870.314378380106,34.39743870491202,1027462.3079267818
2023-01-01 14:01:00,29879.73114734602,29882.443877647114,29847.89952253611,29854.138190379035,35.574686899296225,1062051.6187710562
2023-01-01 14:02:00,29913.47212195435,29922.95362207237,29889.00839876388,29890.98812001541,52.001413229795766,1554373.6250758374
2023-01-01 14:03:00,29857.336020876235,29858.26162704795,29839.089052210842,29840.74961338901,41.51690949769572,1238895.70104247
2023-01-01 14:04:00,29876.456508185438,29901.81567031204,29864.557966147157,29888.2879285545,52.723350667617915,1575810.6853119102
2023-01-01 14:05:00,29884.779118596092,29900.83109874819,29863.79417598305,29877.154372850633,68.02044908284986,2032257.4577589317
2023-01-01 14:06:00,29909.4016817965,29917.35435392132,29893.644626542075,29905.258448014618,48.44986109236365,1448905.6177375426
2023-01-01 14:07:00,29923.86011399189,29961.511688577546,29916.841132937898,29949.261874496988,66.27787320393982,1984973.3810695002
2023-01-01 14:08:00,30046.625120987435,30082.432399200086,30040.278818923514,30072.525263986205,53.24291754320762,1601148.9829464455
2023-01-01 14:09:00,30014.73812177487,30026.23011112175,29999.728813467675,30009.095622912115,59.55872424424036,1787303.451024063
2023-01-01 14:10:00,29988.18827402478,29993.36800778768,29972.567598328016,29975.57100381111,26.46767172713195,793383.5731622076
2023-01-01 14:11:00,29957.03124770354,29970.443345822212,29932.318192832943,29939.742641430068,56.36304696348848,1687495.1205736815
2023-01-01 14:12:00,29929.257391745527,29946.01662557985,29928.47126548586,29943.11290713969,54.82763585465894,1641710.090827593
2023-01-01 14:13:00,29897.3880353802,29905.0999544335,29878.526956402296,29893.293890709756,46.39930748014245,1387028.1348293056
2023-01-01 14:14:00,29956.83886193558,29970.97259118243,29948.6986215286,29949.108964129122,68.95530906215257,2065150.0647576074
2023-01-01 14:15:00,30027.864074335073,30030.406230837954,29998.95137513407,30011.59078283232,45.06791615680199,1352559.8571329385
2023-01-01 14:16:00,29999.3267596476,30005.826202600678,29982.8375991916,29983.933431467372,33.9112577814467,1016792.8958962278
2023-01-01 14:17:00,29957.70898099239,29967.31476103737,29949.88150028009,29964.110144822254,57.81957043746741,1732511.9771145822
2023-01-01 14:18:00,29981.27975881171,29992.01519324695,29953.957220380467,29954.970993493964,35.763236875650136,1071286.7232435534
2023-01-01 14:19:00,29953.66860659766,29975.298766956355,29941.08693847282,29973.56598047342,50.7658680731384,1521634.096246223
2023-01-01 14:20:00,29985.315197485437,29985.3951979682,29965.979814253966,29974.63830460914,63.39864262917084,1900351.3818125702
2023-01-01 14:21:00,29995.461348528002,29995.74118845471,29991.851040406003,29992.468629642968,54.98478314600004,1649129.3836141275
2023-01-01 14:22:00,29919.67414277814,29920.55917751632,29892.503143418926,29892.93458361533,47.52611817959817,1420695.1417558994
2023-01-01 14:23:00,29997.049402844645,30005.394551400364,29978.384487027964,29996.802084079798,46.48873755015104,1394513.4594306096
2023-01-01 14:24:00,30086.84328649942,30094.113216425605,30068.17460039649,30080.27686764561,62.653426286639785,1884632.4094087502
2023-01-01 14:25:00,30056.203851975202,30063.67501458553,30051.907066511372,30055.202239998074,37.80085023108974,1136112.19853928
2023-01-01 14:26:00,30036.818773978404,30082.453895337596,30032.819206585642,30066.252951945644,57.750550727479954,1736342.6662865807
2023-01-01 14:27:00,30051.11204351465,30058.08430764892,30045.613507449376,30054.666004430455,71.93608772597702,2162015.0902696485
2023-01-01 14:28:00,30067.834883014002,30076.781457530924,30047.374723706183,30051.941699331084,55.434367549207174,1665910.381728065
2023-01-01 14:29:00,30100.762096647642,30108.72519747618,30075.248768429083,30086.53569843671,47.619816208148194,1432715.3002994456
2023-01-01 14:30:00,30201.27232358596,30215.799915908843,30191.430595768834,30213.174947304236,48.39934596454818,1462297.9069619975
2023-01-01 14:31:00,30192.42496221126,30226.50888042577,30191.899711194266,30218.398828031128,45.19619621385499,1365756.6827002205
2023-01-01 14:32:00,30152.510099984334,30165.59160682298,30146.244966668484,30158.148460399356,43.489549340869644,1311564.2854978098
2023-01-01 14:33:00,30083.54413858361,30103.70762369845,30080.191802849877,30097.318393474703,51.17775697459391,1540313.2463282235
2023-01-01 14:34:00,30046.997636586515,30061.366597477612,30041.098743792852,30059.19239105325,56.794845339933275,1707207.1828931684
2023-01-01 14:35:00,30045.341287942825,30091.16568873421,30029.39092529907,30073.722576209977,66.10773492265386,1988105.6802055202
2023-01-01 14:36:00,30135.069181118713,30135.333436332385,30089.14280259635,30096.077377664195,30.434600254117726,915962.0842062054
2023-01-01 14:37:00,30109.188616166906,30125.101894792246,30102.379754043115,30122.532994952995,25.6095341024839,771424.0359874452
2023-01-01 14:38:00,30120.37801374885,30144.050907937668,30114.328396210636,30140.052734626923,66.30079432093515,1998309.4371806388
2023-01-01 14:39:00,30119.556868945212,30135.16564601002,30068.72559807811,30092.7823948225,50.571367605834276,1521833.1607709466
2023-01-01 14:40:00,30178.976532617617,30185.58993225904,30156.873058794743,30161.263168937487,51.09508762854855,1541092.3846045746
2023-01-01 14:41:00,30305.323153911297,30306.378007582873,30281.169396165835,30288.307498938735,55.01295788638452,1666249.384888981
2023-01-01 14:42:00,30278.779715265282,30283.87902767885,30257.13648536818,30264.203911337736,48.13140318182934,1456658.600433693
2023-01-01 14:43:00,30254.307743139372,30272.726523160283,30242.72112079126,30244.67340212066,69.75156588979516,2109613.3296233546
2023-01-01 14:44:00,30306.515786992826,30315.27536095297,30298.331943900415,30311.367843253924,54.9182871762328,1664648.4039202472
2023-01-01 14:45:00,30340.61036147414,30381.303941665403,30318.651889853256,30357.923854497487,45.52399782599225,1382014.0595537818
2023-01-01 14:46:00,30432.945727760944,30459.38277061142,30423.189732779014,30454.572066916313,46.41817394961924,1413645.6237633366
2023-01-01 14:47:00,30462.14213702724,30463.81073092617,30445.345622791207,30445.385675803886,48.56468965513126,1478570.7067761945
2023-01-01 14:48:00,30444.177532487887,30451.5020712476,30403.272371202995,30427.283472513827,42.22894188252492,1284911.9854038975
2023-01-01 14:49:00,30473.710274022502,30503.99937417904,30465.60247257962,30500.026710822825,66.89487370471377,2040295.4348108897
